amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
75215.59324643167,long,1.29564,1363244400.0,300862.3729857267,1363363200.0,1.30598,200,78206.83710432064,3.976893259471671
75963.40421090391,short,1.30598,1363363200.0,303853.61684361566,1363615200.0,1.29519,200,82318.7933607935,8.366382754838835
77552.25149837631,long,1.29519,1363615200.0,310209.00599350524,1363669200.0,1.294475,200,84239.47898984078,8.622866986143496
79224.05837124243,short,1.294475,1363669200.0,316896.2334849697,1363759200.0,1.288665,200,78777.2372045088,-0.5639968160174699
79112.35307955902,long,1.288665,1363759200.0,316449.4123182361,1363838400.0,1.2945950000000002,200,82759.53530734437,4.610129879612575
80024.14863650536,short,1.2945950000000002,1363838400.0,320096.5945460214,1363921200.0,1.291535,200,83763.44302694662,4.672707494116944
80958.97223411567,long,1.291535,1363921200.0,323835.8889364627,1364194800.0,1.2996450000000002,200,82893.09544420728,2.389016506408391
81442.50303663858,short,1.2996450000000002,1364194800.0,325770.0121465543,1364274000.0,1.28715,200,86580.7066459163,6.308995202377561
82727.05393895801,long,1.28715,1364274000.0,330908.21575583203,1364353200.0,1.284235,200,90720.28367587228,9.662171389316315
84725.36137318658,short,1.284235,1364353200.0,338901.4454927463,1364432400.0,1.278125,200,82842.49207775772,-2.2223207607642457
84254.64404932936,long,1.278125,1364432400.0,337018.57619731745,1364533200.0,1.280125,200,88220.10791285257,4.706522599753093
85246.01001521018,short,1.280125,1364533200.0,340984.04006084066,1364799600.0,1.281455,200,86550.23931995098,1.5299593547053902
85572.06734139536,long,1.281455,1364799600.0,342288.26936558145,1364886000.0,1.28554,200,84705.65502238582,-1.012494317278713
85355.46426164298,short,1.28554,1364886000.0,341421.8570465719,1364976000.0,1.2816100000000001,200,88013.82587873851,3.1144597948020882
86020.05466591686,long,1.2816100000000001,1364976000.0,344080.21866366745,1365055200.0,1.28262,200,88585.3906568565,2.982253383705514
86661.38866365177,short,1.28262,1365055200.0,346645.5546546071,1365091200.0,1.28766,200,87322.69515330228,0.7630924219517843
86826.71528606438,long,1.28766,1365091200.0,347306.8611442576,1365177600.0,1.3009950000000001,200,83539.64682065666,-3.7857800500432974
86004.94816971249,short,1.3009950000000001,1365177600.0,344019.7926788499,1365368400.0,1.29929,200,94667.94262117677,10.072669812403939
88170.69678257854,long,1.29929,1365368400.0,352682.78713031416,1365390000.0,1.29888,200,89279.79225168651,1.2578957744236763
88447.97064985553,short,1.29888,1365390000.0,353791.8825994221,1365447600.0,1.300395,200,88180.9173577762,-0.30193263917442986
88381.20732683569,long,1.300395,1365447600.0,353524.82930734276,1365490800.0,1.301875,200,87395.56249092007,-1.1152199270945502
88134.79611785678,short,1.301875,1365490800.0,352539.1844714271,1365519600.0,1.309185,200,89096.54850310704,1.0912289216215765
88375.23421416935,long,1.309185,1365519600.0,353500.9368566774,1365555600.0,1.308215,200,83651.4810024976,-5.345109694673241
87194.29591125142,short,1.308215,1365555600.0,348777.1836450057,1365577200.0,1.3104149999999999,200,86570.97768797827,-0.714861238064905
87038.46635543313,long,1.3104149999999999,1365577200.0,348153.86542173254,1365595200.0,1.30752,200,85627.12834119509,-1.6215106645775008
86685.63185187362,short,1.30752,1365595200.0,346742.5274074945,1365667200.0,1.30826,200,84831.5572901167,-2.1388487597634613
86222.1132114344,long,1.30826,1365667200.0,344888.4528457376,1365742800.0,1.311285,200,85748.45548658929,-0.5493459939721036
86103.69878022312,short,1.311285,1365742800.0,344414.79512089246,1365782400.0,1.30949,200,88038.83954371102,2.247453699320494
86587.48397109509,long,1.30949,1365782400.0,346349.93588438036,1366030800.0,1.30865,200,87737.34814333954,1.3279796565382311
86874.9500141562,short,1.30865,1366030800.0,347499.8000566248,1366081200.0,1.3063799999999999,200,86336.11441247354,-0.6202427760762516
86740.24111373554,long,1.3063799999999999,1366081200.0,346960.96445494215,1366174800.0,1.317595,200,88198.91040545219,1.6816523368940315
87104.9084366647,short,1.317595,1366174800.0,348419.6337466588,1366254000.0,1.30551,200,94324.02821228057,8.28784497358722
88909.68838056867,long,1.30551,1366254000.0,355638.75352227467,1366329600.0,1.3054,200,96760.83991239662,8.8304791916736
90872.47626352568,short,1.3054,1366329600.0,363489.90505410265,1366358400.0,1.309635,200,90800.35204421217,-0.07936860783275523
90854.44520869729,long,1.309635,1366358400.0,363417.78083478916,1366390800.0,1.307525,200,88086.64211712178,-3.0464146087929143
90162.49443580341,short,1.307525,1366390800.0,360649.97774321365,1366642800.0,1.30506,200,88787.95385538344,-1.5245148096458838
89818.85929069843,long,1.30506,1366642800.0,359275.4371627937,1366700400.0,1.299145,200,91427.69448034966,1.79119975732963
90221.06808811125,short,1.299145,1366700400.0,360884.27235244494,1366765200.0,1.29951,200,86353.22448631155,-4.287073611257081
89254.1071876613,long,1.29951,1366765200.0,357016.42875064525,1366812000.0,1.29959,200,89015.49917656946,-0.2673356090943306
89194.45518488836,short,1.29959,1366812000.0,356777.8207395534,1366830000.0,1.30161,200,89246.73814204859,0.05861682438875661
89207.52592417842,long,1.30161,1366830000.0,356830.1036967137,1366894800.0,1.30155,200,87889.43002028449,-1.4775613270726093
88878.00194820494,short,1.30155,1366894800.0,355512.00779281976,1366959600.0,1.3038399999999999,200,88838.91134466964,-0.043982315846925836
88868.22929732112,long,1.3038399999999999,1366959600.0,355472.91718928446,1367272800.0,1.3097,200,87378.89166359039,-1.6758943499908605
88495.89488888843,short,1.3097,1367272800.0,353983.57955555373,1367326800.0,1.31431,200,92300.34464974538,4.299012700683632
89447.00732910266,long,1.31431,1367326800.0,357788.02931641066,1367413200.0,1.321065,200,86464.58475364588,-3.334289949448562
88701.40168523847,short,1.321065,1367413200.0,354805.60674095387,1367557200.0,1.30728,200,93056.19573955971,4.909498577908001
89790.10019881878,long,1.30728,1367557200.0,359160.4007952751,1367812800.0,1.312115,200,98770.68479046162,10.001753613992491
92035.24634672949,short,1.312115,1367812800.0,368140.98538691795,1367902800.0,1.308845,200,95218.34343713534,3.458563123103936
92831.02061933097,long,1.308845,1367902800.0,371324.0824773238,1367956800.0,1.307935,200,94989.18659750308,2.324832759323016
93370.56211387398,short,1.307935,1367956800.0,373482.2484554959,1368000000.0,1.31217,200,92768.471074756,-0.6448403281364776
93220.03935409448,long,1.31217,1368000000.0,372880.1574163779,1368061200.0,1.31574,200,90427.04380728392,-2.9961321258419806
92521.79046739184,short,1.31574,1368061200.0,370087.16186956735,1368187200.0,1.3015450000000002,200,94868.61760707211,2.5365128882880668
93108.4972523119,long,1.3015450000000002,1368187200.0,372433.9890092476,1368403200.0,1.296525,200,102541.70007971022,10.13140916863427
95466.7979591615,short,1.296525,1368403200.0,381867.19183664594,1368421200.0,1.298425,200,92094.40337962698,-3.5325313633931175
94623.69931427784,long,1.298425,1368421200.0,378494.7972571114,1368522000.0,1.29866,200,93349.16276824055,-1.3469527774475514
94305.06517776853,short,1.29866,1368522000.0,377220.2607110741,1368640800.0,1.28755,200,94462.47454778774,0.16691507473378503
94344.41752027333,long,1.28755,1368640800.0,377377.6700810933,1368738000.0,1.288375,200,101850.41023092612,7.955947906551922
96220.91569793652,short,1.288375,1368738000.0,384883.6627917461,1368820800.0,1.283875,200,96783.10087272839,0.5842650433266726
96361.46199163448,long,1.283875,1368820800.0,385445.8479665379,1369094400.0,1.286765,200,99438.67458308558,3.1934058780866597
97130.76513949726,short,1.286765,1369094400.0,388523.06055798905,1369148400.0,1.291,200,99113.94624748093,2.0417641157623514
97626.56041649319,long,1.291,1369148400.0,390506.24166597275,1369231200.0,1.28788,200,94729.94427903742,-2.9670369672948262
96902.40638212924,short,1.28788,1369231200.0,387609.62552851695,1369292400.0,1.286465,200,94775.41797651415,-2.194979964922059
96370.65928072546,long,1.286465,1369292400.0,385482.63712290186,1369371600.0,1.293175,200,97336.36408538691,1.0020734649623757
96612.08548189083,short,1.293175,1369371600.0,386448.3419275633,1369663200.0,1.29386,200,101196.54240402544,4.745220951672695
97758.19971242448,long,1.29386,1369663200.0,391032.7988496979,1369699200.0,1.289755,200,97290.43661037931,-0.4784898897700511
97641.25893691317,short,1.289755,1369699200.0,390565.03574765276,1369814400.0,1.288985,200,94839.57871513948,-2.8693610183620097
96940.83888146975,long,1.288985,1369814400.0,387763.3555258791,1369893600.0,1.295375,200,97466.68114011124,0.5424362577307926
97072.29944613013,short,1.295375,1369893600.0,388289.19778452057,1369922400.0,1.3054649999999999,200,101438.71408543392,4.498105704941006
98163.9031059561,long,1.3054649999999999,1369922400.0,392655.6124238244,1369965600.0,1.30342,200,91322.49400700949,-6.9693735502368215
96453.55083121944,short,1.30342,1369965600.0,385814.2033248778,1370214000.0,1.2994450000000002,200,95077.67898034689,-1.4264605491612703
96109.58286850133,long,1.2994450000000002,1370214000.0,384438.33147400524,1370314800.0,1.305795,200,98792.13570267987,2.7911398157339327
96780.22107704595,short,1.305795,1370314800.0,387120.8843081838,1370379600.0,1.30826,200,101078.66588645062,4.4414496697447206
97854.83227939712,long,1.30826,1370379600.0,391419.32911758847,1370419200.0,1.306225,200,96189.3673517261,-1.7019751491839892
97438.46604747936,short,1.306225,1370419200.0,389753.86418991745,1370448000.0,1.3088799999999998,200,96066.11910296796,-1.4084242088157377
97095.37931135151,long,1.3088799999999998,1370448000.0,388381.51724540605,1370581200.0,1.325075,200,95308.5536067136,-1.8402788240912875
96648.67288519203,short,1.325075,1370581200.0,386594.69154076814,1370851200.0,1.321735,200,107525.86447609641,11.254362078851594
99367.97078291813,long,1.321735,1370851200.0,397471.8831316725,1370952000.0,1.3239450000000001,200,101616.91333922453,2.2632469382106017
99930.20642199472,short,1.3239450000000001,1370952000.0,399720.8256879789,1370991600.0,1.331225,200,101422.03952376661,1.492875032672338
100303.16469743769,long,1.331225,1370991600.0,401212.65878975077,1371013200.0,1.32958,200,95415.76538027544,-4.872627231558436
99081.31486814714,short,1.32958,1371013200.0,396325.25947258854,1371045600.0,1.33362,200,97982.98997804034,-1.1085085937428267
98806.73364562044,long,1.33362,1371045600.0,395226.93458248174,1371060000.0,1.332935,200,96117.49921923713,-2.7217116963186916
98134.42503902462,short,1.332935,1371060000.0,392537.70015609846,1371081600.0,1.335955,200,97679.83465750137,-0.46323232784262036
