close,high,low,open,portofolio,time
1255.4,1259.8,1255.3,1257.6,34.55516033579342,1488708001
1257.6,1259.2,1254.3,1255.3,34.55516033579342,1488711613
1263.1,1267.0,1253.1,1257.8,34.55516033579342,1488715222
1262.1,1265.0,1261.0,1263.0,34.55516033579342,1488718806
1267.4,1267.4,1262.6,1264.6,34.55516033579342,1488722426
1273.0,1278.0,1267.1,1267.4,34.55516033579342,1488726003
1274.3,1276.0,1267.4,1273.6,34.55516033579342,1488729605
1275.1,1278.4,1273.0,1275.0,34.55516033579342,1488733209
1275.1,1279.0,1272.1,1277.0,34.55516033579342,1488736821
1275.6,1277.1,1270.0,1275.0,34.55516033579342,1488740489
1273.7,1276.6,1272.9,1275.6,34.55516033579342,1488744054
1274.8,1275.2,1270.0,1273.6,34.55516033579342,1488747657
1279.2,1279.2,1273.0,1274.6,34.55516033579342,1488751246
1278.4,1279.9,1277.1,1279.2,34.55516033579342,1488754812
1278.0,1279.0,1278.0,1278.5,34.55516033579342,1488758460
1282.7,1282.7,1278.0,1278.0,34.55516033579342,1488762024
1277.8,1282.8,1277.0,1282.6,34.55516033579342,1488765606
1275.1,1277.9,1275.0,1277.7,34.55516033579342,1488769215
1278.0,1278.4,1268.0,1275.1,34.55516033579342,1488772801
1277.1,1279.3,1276.8,1278.0,34.55516033579342,1488776409
1277.0,1278.5,1276.7,1277.2,34.55516033579342,1488780004
1279.2,1279.9,1276.8,1277.0,34.55516033579342,1488783610
1284.1,1284.4,1279.1,1279.2,34.55516033579342,1488787264
1278.4,1284.4,1278.4,1284.2,34.55516033579342,1488790844
1284.2,1284.2,1278.9,1278.9,34.55516033579342,1488794423
1279.5,1284.2,1278.6,1284.0,34.55516033579342,1488798033
1281.7,1283.9,1279.0,1279.4,34.55516033579342,1488801612
1279.3,1287.8,1270.1,1281.9,34.85235599788764,1488805242
1282.0,1284.0,1278.0,1278.9,34.85235599788764,1488808809
1280.5,1282.4,1279.0,1281.6,34.85235599788764,1488812437
1275.6,1280.4,1270.7,1280.4,34.85235599788764,1488816064
1278.9,1282.1,1275.3,1275.9,34.85235599788764,1488819622
1276.8,1279.4,1276.5,1278.9,34.85235599788764,1488823231
1277.2,1278.5,1276.5,1277.0,34.85235599788764,1488826803
1277.1,1279.0,1273.0,1277.2,34.85235599788764,1488830402
1276.0,1280.0,1275.5,1277.2,34.85235599788764,1488834047
1278.2,1279.6,1276.0,1276.0,34.85235599788764,1488837726
1279.2,1280.0,1278.1,1278.7,34.85235599788764,1488841217
1279.9,1280.0,1278.6,1279.3,34.85235599788764,1488844801
1279.9,1280.4,1279.0,1279.8,34.85235599788764,1488848494
1279.9,1282.0,1279.8,1279.8,34.85235599788764,1488852008
1278.6,1280.0,1278.5,1279.9,34.85235599788764,1488855611
1267.1,1278.5,1247.1,1278.5,34.85235599788764,1488859265
1267.9,1272.9,1264.0,1266.4,34.85235599788764,1488862800
1271.3,1272.8,1265.5,1267.8,34.85235599788764,1488866406
1273.3,1273.4,1268.8,1271.1,34.85235599788764,1488870038
1267.2,1274.4,1266.0,1273.3,34.85235599788764,1488873634
1257.4,1269.5,1240.1,1267.5,34.85235599788764,1488877225
1253.2,1257.9,1244.2,1257.4,34.85235599788764,1488880801
1211.0,1257.7,1185.0,1253.5,34.85235599788764,1488884400
1233.9,1234.3,1200.0,1211.2,34.85235599788764,1488888000
1236.0,1237.0,1222.9,1233.2,34.85235599788764,1488891604
1231.3,1238.9,1224.2,1235.9,34.85235599788764,1488895200
1230.8,1236.0,1223.0,1231.3,34.85235599788764,1488898927
1249.0,1251.0,1230.2,1230.8,34.85235599788764,1488902408
1251.9,1256.5,1243.4,1249.0,34.85235599788764,1488906001
1249.3,1252.7,1247.8,1251.7,34.85235599788764,1488909605
1254.1,1254.5,1248.1,1249.9,35.193852236473155,1488913211
1243.0,1254.6,1241.0,1254.1,35.029619479373196,1488916802
1244.5,1249.1,1241.3,1243.0,35.029619479373196,1488920406
1230.3,1245.0,1230.3,1245.0,35.029619479373196,1488924027
1232.4,1240.3,1230.4,1230.4,35.029619479373196,1488927607
1234.0,1237.7,1230.1,1232.3,35.029619479373196,1488931238
1240.0,1243.6,1234.0,1234.1,35.06441722886385,1488934809
1230.9,1242.4,1230.4,1240.0,34.92767378456377,1488938402
1210.2,1234.2,1210.1,1231.0,34.92767378456377,1488942005
1196.7,1219.9,1185.0,1210.1,34.92767378456377,1488945601
1184.9,1206.8,1160.7,1195.8,34.92767378456377,1488949202
1170.1,1194.8,1170.1,1185.0,34.92767378456377,1488952808
1182.1,1189.8,1161.1,1170.1,34.92767378456377,1488956401
1204.4,1209.8,1174.2,1182.6,35.30311676736645,1488960002
1210.9,1214.1,1202.0,1204.4,35.30311676736645,1488963623
1218.4,1225.0,1211.1,1211.2,35.30311676736645,1488967236
1207.0,1219.9,1205.1,1217.7,35.30311676736645,1488970807
1204.2,1214.8,1203.1,1207.0,35.30311676736645,1488974400
1199.5,1215.0,1198.0,1204.3,35.30311676736645,1488978004
1192.2,1203.6,1188.5,1199.9,35.30311676736645,1488981603
1185.9,1196.9,1173.2,1192.3,35.30311676736645,1488985202
1195.2,1196.0,1180.0,1185.4,35.30311676736645,1488988829
1190.6,1195.4,1180.6,1195.0,35.30311676736645,1488992419
1186.3,1195.0,1185.4,1190.6,35.30311676736645,1488996008
1177.1,1190.0,1175.2,1184.3,34.88720087647792,1488999609
1163.7,1178.0,1153.5,1177.1,34.88720087647792,1489003200
1166.0,1179.0,1158.1,1163.7,34.88720087647792,1489006801
1170.1,1171.3,1151.3,1164.6,34.88720087647792,1489010435
1150.0,1172.1,1142.1,1170.1,34.88720087647792,1489014003
1136.3,1155.9,1136.0,1149.4,34.88720087647792,1489017647
1146.8,1147.9,1136.2,1136.3,34.88720087647792,1489021202
1160.8,1164.3,1145.0,1146.7,35.12385577917959,1489024808
1152.4,1164.9,1150.5,1161.2,35.12385577917959,1489028402
1147.0,1160.5,1146.0,1152.4,35.12385577917959,1489032041
1156.0,1156.0,1145.2,1146.2,35.12385577917959,1489035624
1174.5,1176.8,1156.2,1156.2,35.12385577917959,1489039200
1173.0,1176.0,1165.9,1174.6,35.12385577917959,1489042807
1185.8,1187.0,1172.0,1173.0,35.12385577917959,1489046407
1177.8,1188.0,1173.4,1185.5,35.12385577917959,1489050002
1172.2,1178.2,1172.2,1175.5,35.12385577917959,1489053605
1168.7,1172.4,1156.0,1172.3,35.12385577917959,1489057231
1179.9,1180.9,1168.7,1168.7,35.12385577917959,1489060819
1174.0,1184.6,1167.1,1179.9,35.12385577917959,1489064404
1180.1,1183.0,1171.2,1174.1,35.402965862763345,1489068012
1190.8,1195.9,1175.1,1180.2,35.23699035805304,1489071631
1206.8,1207.6,1190.0,1191.7,35.23699035805304,1489075200
1200.9,1207.5,1195.0,1206.9,35.23699035805304,1489078812
1199.8,1203.9,1196.4,1200.9,35.23699035805304,1489082402
1200.9,1203.8,1198.0,1199.8,35.23699035805304,1489086022
1200.7,1201.0,1192.2,1200.9,35.23699035805304,1489089619
1198.6,1203.8,1196.7,1200.8,35.23699035805304,1489093200
1185.5,1199.0,1183.4,1198.6,35.23699035805304,1489096827
1190.4,1192.9,1185.6,1185.6,35.23699035805304,1489100401
1202.5,1206.8,1190.3,1190.3,35.23699035805304,1489104023
1198.4,1203.9,1198.1,1201.5,35.23699035805304,1489107609
1198.0,1203.9,1197.1,1198.8,35.23699035805304,1489111210
1198.9,1202.8,1198.1,1198.1,35.23699035805304,1489114805
1198.2,1199.3,1198.0,1198.9,35.23699035805304,1489118400
1195.3,1199.1,1195.0,1198.2,35.23699035805304,1489122002
1180.0,1195.6,1177.7,1195.2,35.06864466454406,1489125621
1187.8,1189.5,1173.1,1179.9,35.06864466454406,1489129202
1189.0,1193.2,1185.2,1187.8,35.06864466454406,1489132801
1194.0,1194.8,1188.4,1188.8,35.06864466454406,1489136411
1199.9,1199.9,1193.9,1194.0,35.06864466454406,1489140028
1196.6,1204.9,1192.5,1199.9,35.06864466454406,1489143607
1202.9,1204.8,1195.7,1196.8,35.06864466454406,1489147211
1277.8,1339.9,1170.0,1202.9,33.72409366223341,1489150800
1258.0,1290.0,1252.0,1277.0,33.72409366223341,1489154400
1240.1,1259.1,1210.2,1258.0,33.72409366223341,1489158000
1250.0,1260.0,1231.1,1240.2,33.72409366223341,1489161604
1251.9,1257.1,1247.1,1250.0,33.72409366223341,1489165207
1247.5,1253.1,1236.4,1251.1,33.72409366223341,1489168801
1263.5,1265.0,1241.8,1247.6,33.72409366223341,1489172402
1277.0,1293.0,1259.2,1263.2,33.72409366223341,1489176010
1101.0,1276.5,958.5,1276.4,29.102581524771807,1489179600
1087.4,1113.0,1080.3,1100.8,29.102581524771807,1489183202
1115.4,1116.4,1071.0,1087.7,29.102581524771807,1489186802
1120.4,1138.0,1101.2,1113.0,29.102581524771807,1489190406
1135.7,1138.0,1120.0,1121.0,29.102581524771807,1489194005
1133.8,1143.2,1129.0,1135.5,29.102581524771807,1489197606
1143.7,1144.0,1133.4,1133.8,29.102581524771807,1489201201
1139.9,1148.0,1139.2,1143.7,29.102581524771807,1489204811
1148.5,1149.9,1137.0,1140.0,29.102581524771807,1489208400
1153.9,1154.0,1142.5,1148.5,29.102581524771807,1489212005
1169.5,1175.0,1153.7,1153.7,29.102581524771807,1489215607
1194.0,1194.1,1169.0,1169.6,27.967176486852356,1489219224
1168.5,1196.6,1163.5,1194.0,27.65679687051391,1489222800
1181.6,1183.2,1168.5,1168.6,27.498188330009057,1489226401
1177.3,1190.1,1176.3,1182.0,27.498188330009057,1489230005
1183.3,1188.5,1175.0,1176.6,27.498188330009057,1489233611
1190.1,1192.4,1180.0,1183.9,27.498188330009057,1489237207
1179.9,1190.5,1170.0,1190.1,27.472598666629242,1489240810
1185.1,1187.9,1169.9,1179.7,27.472598666629242,1489244401
1180.7,1185.1,1177.8,1184.3,27.472598666629242,1489248002
1181.3,1184.4,1179.5,1180.6,27.450558479154076,1489251616
1171.6,1181.5,1170.0,1181.3,27.450558479154076,1489255203
1175.0,1179.7,1171.9,1171.9,27.450558479154076,1489258803
1163.1,1175.2,1157.0,1175.2,27.450558479154076,1489262409
1160.7,1165.0,1152.0,1163.3,27.450558479154076,1489266003
1171.1,1175.0,1160.7,1160.7,27.450558479154076,1489269621
1172.4,1174.0,1168.5,1171.1,27.450558479154076,1489273201
1170.8,1175.2,1167.1,1172.5,27.450558479154076,1489276810
1180.9,1181.2,1167.5,1170.8,27.450558479154076,1489280401
1179.2,1181.0,1176.1,1180.9,27.450558479154076,1489284072
1173.0,1179.3,1172.0,1179.3,27.450558479154076,1489287617
1180.1,1181.4,1173.0,1173.0,27.450558479154076,1489291205
1175.0,1185.0,1175.0,1179.6,27.371322410950548,1489294812
1174.1,1177.3,1172.1,1175.6,27.371322410950548,1489298420
1173.5,1175.7,1172.0,1173.9,27.371322410950548,1489302003
1176.4,1176.6,1172.0,1173.4,27.371322410950548,1489305605
1177.1,1178.6,1176.1,1176.6,27.371322410950548,1489309200
1173.5,1177.7,1172.0,1177.5,27.371322410950548,1489312807
1175.1,1176.8,1166.8,1173.5,27.371322410950548,1489316406
1173.1,1177.5,1170.2,1176.0,27.371322410950548,1489320009
1176.4,1177.2,1171.5,1173.0,27.371322410950548,1489323602
1199.0,1207.0,1176.4,1176.4,27.371322410950548,1489327200
1206.5,1216.7,1195.9,1198.9,27.009519439876232,1489330802
1216.0,1232.1,1206.7,1207.7,27.009519439876232,1489334411
1221.0,1224.6,1212.0,1216.0,27.009519439876232,1489338000
1227.9,1232.0,1217.0,1221.0,27.009519439876232,1489341620
1225.1,1232.7,1223.3,1228.3,27.009519439876232,1489345239
1218.3,1226.4,1218.2,1225.0,27.009519439876232,1489348822
1224.0,1224.0,1218.2,1218.3,27.009519439876232,1489352422
1224.4,1227.6,1221.7,1223.9,27.009519439876232,1489356016
1224.4,1227.0,1223.8,1223.8,27.009519439876232,1489359608
1220.5,1225.7,1218.6,1224.4,27.009519439876232,1489363209
1219.3,1224.6,1219.0,1220.0,27.009519439876232,1489366813
1220.0,1223.9,1218.6,1219.3,27.009519439876232,1489370452
1228.2,1233.0,1218.5,1220.0,27.009519439876232,1489374012
1233.2,1238.0,1228.6,1228.6,27.009519439876232,1489377617
1221.6,1234.5,1220.1,1232.9,27.1703402827529,1489381217
1219.9,1222.8,1206.7,1220.7,27.1703402827529,1489384809
1213.9,1220.4,1208.1,1219.9,27.1703402827529,1489388412
1219.7,1228.5,1211.9,1213.8,27.1703402827529,1489392000
1219.1,1226.8,1219.1,1224.0,27.1703402827529,1489395600
1227.9,1230.2,1218.1,1219.1,27.1703402827529,1489399200
1234.9,1237.3,1225.7,1227.2,27.1703402827529,1489402800
1240.9,1244.0,1232.0,1234.2,26.95406479306704,1489406401
1234.2,1247.3,1218.2,1241.0,26.875362121205857,1489410008
1225.0,1234.4,1218.0,1233.6,26.875362121205857,1489413600
1232.0,1238.2,1220.0,1225.0,26.875362121205857,1489417200
1234.7,1235.3,1227.1,1232.1,26.875362121205857,1489420801
1234.7,1239.0,1230.0,1234.7,26.875362121205857,1489424409
1235.0,1237.0,1230.1,1235.2,26.875362121205857,1489428002
1235.4,1236.4,1231.0,1235.3,26.875362121205857,1489431656
1242.4,1243.3,1233.6,1235.2,26.875362121205857,1489435202
1238.5,1242.5,1235.0,1242.4,26.875362121205857,1489438802
1238.2,1238.8,1233.5,1238.5,26.875362121205857,1489442420
1238.5,1242.2,1234.1,1237.7,26.875362121205857,1489446005
1235.4,1238.8,1233.0,1238.6,26.875362121205857,1489449611
1237.0,1237.0,1234.0,1235.6,26.875362121205857,1489453200
1233.5,1238.0,1233.0,1236.3,26.877266009147313,1489456800
1236.9,1237.6,1231.8,1233.6,26.877266009147313,1489460402
1232.1,1237.1,1230.1,1237.0,26.856337135110635,1489464029
1229.1,1233.6,1229.1,1232.2,26.856337135110635,1489467601
1222.1,1229.1,1222.0,1229.1,26.856337135110635,1489471205
1225.7,1227.9,1218.9,1222.2,26.856337135110635,1489474802
1231.8,1233.6,1225.4,1225.4,26.856337135110635,1489478409
1229.5,1232.8,1229.0,1231.3,26.856337135110635,1489482000
1233.0,1234.9,1229.3,1229.4,26.856337135110635,1489485602
1240.5,1240.6,1230.6,1232.8,26.760052047147916,1489489218
1242.0,1242.0,1235.0,1240.5,26.760052047147916,1489492816
1248.5,1248.5,1240.0,1242.0,26.760052047147916,1489496403
1253.5,1258.8,1248.0,1248.5,26.760052047147916,1489500001
1246.8,1254.0,1246.1,1253.6,26.821834233888584,1489503605
1249.1,1253.0,1246.8,1246.8,26.821834233888584,1489507205
1251.4,1251.7,1248.1,1249.5,26.821834233888584,1489510806
1246.0,1251.9,1246.0,1251.4,26.821834233888584,1489514422
1249.9,1250.1,1241.9,1246.0,26.783011777764788,1489518000
1252.2,1252.9,1249.5,1249.9,26.783011777764788,1489521602
1247.8,1252.4,1245.3,1252.2,26.783011777764788,1489525200
1244.0,1249.0,1238.7,1247.9,26.713971867287167,1489528800
1245.0,1246.4,1243.9,1244.0,26.713971867287167,1489532410
1243.3,1247.7,1241.0,1244.4,26.713971867287167,1489536001
1248.6,1249.5,1241.3,1242.9,26.659283606884927,1489539603
1248.4,1249.0,1246.7,1248.1,26.659283606884927,1489543207
1245.1,1248.7,1244.0,1248.1,26.659283606884927,1489546808
1246.4,1246.5,1244.0,1245.4,26.659283606884927,1489550423
1248.8,1248.9,1244.0,1246.2,26.659283606884927,1489554020
1252.5,1253.0,1248.6,1248.8,26.659283606884927,1489557627
1252.9,1253.0,1249.9,1252.2,26.659283606884927,1489561204
1251.8,1253.2,1251.7,1252.9,26.659283606884927,1489564874
1247.5,1253.2,1246.8,1252.1,26.659283606884927,1489568497
1252.0,1252.1,1244.1,1247.2,26.659283606884927,1489572003
1252.6,1253.9,1246.0,1251.0,26.659283606884927,1489575609
1256.9,1258.9,1252.0,1252.6,26.659283606884927,1489579222
1255.1,1258.9,1253.8,1257.1,26.72250791795228,1489582805
1253.0,1256.0,1251.0,1254.6,26.72250791795228,1489586401
1256.2,1256.8,1253.0,1254.1,26.72250791795228,1489590000
1249.6,1256.6,1243.9,1256.3,26.72250791795228,1489593612
1248.6,1253.2,1248.6,1249.6,26.72250791795228,1489597205
1249.1,1252.4,1246.0,1248.3,26.72250791795228,1489600843
1247.9,1250.3,1246.2,1249.4,26.72250791795228,1489604410
1250.0,1252.0,1248.4,1248.5,26.72250791795228,1489608005
1251.9,1252.7,1250.1,1250.1,26.72250791795228,1489611617
1257.7,1258.5,1255.9,1255.9,26.689326312920887,1489618239
1256.2,1261.0,1255.1,1261.0,26.689326312920887,1489619180
1251.9,1259.7,1251.4,1257.1,26.689326312920887,1489622409
1254.6,1257.2,1251.5,1251.5,26.689326312920887,1489626017
1248.0,1255.9,1247.2,1254.9,26.580191684643964,1489629608
1244.2,1249.9,1240.3,1248.0,26.580191684643964,1489633210
1242.0,1244.9,1235.0,1243.5,26.580191684643964,1489636811
1219.8,1242.0,1210.1,1241.9,26.580191684643964,1489640400
1232.3,1234.4,1223.1,1225.2,26.580191684643964,1489659387
1230.6,1234.1,1221.0,1231.9,26.580191684643964,1489662017
1214.5,1231.2,1210.2,1229.2,26.580191684643964,1489665601
1218.1,1222.0,1212.5,1214.5,26.580191684643964,1489669202
1218.7,1223.8,1217.0,1217.9,26.580191684643964,1489672811
1216.0,1220.9,1212.1,1218.9,26.580191684643964,1489676400
1218.5,1219.9,1212.4,1216.0,26.580191684643964,1489680017
1220.5,1221.1,1213.5,1218.4,26.580191684643964,1489683615
1214.6,1222.0,1214.2,1220.6,26.580191684643964,1489687202
1186.0,1214.9,1182.0,1214.8,26.580191684643964,1489690805
1158.5,1195.7,1149.2,1186.5,26.580191684643964,1489694405
1164.6,1171.0,1132.5,1157.9,26.580191684643964,1489698011
1173.8,1182.8,1151.5,1164.8,26.580191684643964,1489701600
1168.6,1185.7,1168.6,1173.9,26.580191684643964,1489705201
1164.9,1169.8,1153.0,1169.1,26.580191684643964,1489708800
1161.2,1169.6,1160.0,1165.0,26.580191684643964,1489712410
1144.6,1161.2,1132.0,1161.2,26.580191684643964,1489716001
1121.1,1145.2,1100.1,1144.5,26.580191684643964,1489719601
1127.0,1138.1,1111.0,1122.4,26.580191684643964,1489723200
1139.0,1139.0,1127.0,1127.6,26.580191684643964,1489726814
1102.7,1139.9,1085.4,1138.8,26.580191684643964,1489730400
1105.4,1122.6,1097.0,1099.7,26.580191684643964,1489734000
1107.9,1134.6,1100.0,1105.2,26.580191684643964,1489737601
1109.0,1113.2,1086.9,1107.8,26.580191684643964,1489741200
1129.7,1129.9,1107.1,1109.5,27.961174183484864,1489744800
1146.2,1149.8,1122.6,1129.6,27.961174183484864,1489748407
1153.7,1155.0,1138.0,1146.4,27.961174183484864,1489752000
1142.4,1155.3,1142.0,1154.1,27.961174183484864,1489755602
1159.8,1160.0,1142.2,1142.4,27.961174183484864,1489759205
1151.9,1160.0,1150.0,1159.7,27.961174183484864,1489762810
1150.1,1154.6,1150.0,1152.0,27.961174183484864,1489766409
1133.2,1150.6,1133.1,1150.1,27.961174183484864,1489770014
1114.5,1133.7,1109.1,1133.7,27.961174183484864,1489773609
1119.1,1127.8,1114.0,1114.0,27.961174183484864,1489777202
1107.0,1122.6,1106.8,1119.1,27.961174183484864,1489780802
1105.1,1107.7,1076.0,1106.9,27.961174183484864,1489784405
1084.0,1105.3,1070.3,1105.3,27.961174183484864,1489788004
1070.4,1089.1,1065.0,1083.8,27.182523149320993,1489791605
1079.1,1097.9,1065.1,1067.8,27.067589152847653,1489795200
1074.2,1093.8,1072.5,1079.4,27.067589152847653,1489798802
1054.9,1081.7,1052.7,1075.3,27.067589152847653,1489802404
1054.0,1062.1,1053.1,1055.0,26.740307238189956,1489806010
1064.4,1085.9,1053.5,1053.7,26.740307238189956,1489809600
1060.9,1069.7,1052.7,1064.5,26.740307238189956,1489813213
1065.8,1069.9,1057.8,1061.0,26.587156696321642,1489816810
1067.9,1073.5,1064.0,1065.8,26.587156696321642,1489820411
1068.5,1068.5,1065.1,1067.7,26.587156696321642,1489824003
1087.6,1089.7,1065.2,1068.5,26.587156696321642,1489827608
1083.9,1092.9,1083.3,1087.2,26.587156696321642,1489831220
1081.9,1084.8,1076.2,1083.7,26.77889002055798,1489834805
1060.5,1083.3,1057.5,1082.3,26.77889002055798,1489838400
1028.9,1064.5,1001.0,1060.9,26.77889002055798,1489842007
991.5,1034.7,980.7,1029.0,26.77889002055798,1489845601
970.2,1009.0,941.11,991.5,26.77889002055798,1489849200
1003.1,1005.5,951.3,972.3,26.77889002055798,1489852801
1000.5,1005.0,984.42,1003.1,26.77889002055798,1489856404
978.3,1004.0,970.0,1000.7,26.77889002055798,1489860019
977.53,992.7,971.66,978.38,26.77889002055798,1489863600
950.11,980.5,950.11,977.63,26.77889002055798,1489867204
976.8,976.8,935.11,950.2,26.77889002055798,1489870814
941.9,979.98,940.11,976.75,26.77889002055798,1489874408
971.5,971.63,940.11,941.42,28.28920068733886,1489878011
976.4,985.88,971.0,971.53,28.28920068733886,1489881600
996.9,1002.2,975.1,976.4,28.28920068733886,1489885201
1014.1,1016.8,995.1,996.91,28.28920068733886,1489888801
999.8,1014.6,999.17,1014.3,28.28920068733886,1489892404
998.89,1000.8,982.9,999.7,28.28920068733886,1489896005
1003.2,1007.0,995.9,998.89,28.28920068733886,1489899612
996.6,1003.3,995.13,1003.2,28.28920068733886,1489903217
1005.0,1010.9,996.8,996.8,28.28920068733886,1489906817
1005.2,1010.7,998.2,1004.2,28.28920068733886,1489910403
978.0,1005.2,969.4,1005.1,28.28920068733886,1489914002
991.0,992.9,974.2,978.0,28.28920068733886,1489917601
992.79,995.0,988.7,991.0,28.28920068733886,1489921201
995.2,999.78,992.5,992.6,28.28920068733886,1489924801
989.0,995.4,982.9,995.29,28.28920068733886,1489928401
999.19,999.5,989.02,989.02,28.28920068733886,1489932001
1027.9,1035.0,995.92,999.3,28.28920068733886,1489935607
1045.8,1046.9,1026.8,1027.9,28.28920068733886,1489939201
1033.0,1046.0,1024.8,1045.9,28.28920068733886,1489942802
1045.0,1050.0,1031.2,1033.0,28.28920068733886,1489946401
1049.8,1059.0,1040.2,1045.0,28.28920068733886,1489950008
1052.0,1052.0,1037.0,1049.7,28.28920068733886,1489953602
1039.0,1054.2,1033.9,1052.1,28.28920068733886,1489957200
1034.7,1042.3,1017.8,1039.0,28.28920068733886,1489960802
1016.5,1038.4,1009.7,1036.9,28.907930835845228,1489964401
1020.5,1024.0,1011.0,1016.1,28.845359411029637,1489968003
1026.3,1029.0,1019.0,1020.7,28.845359411029637,1489971602
1032.4,1039.4,1026.1,1026.1,28.845359411029637,1489975204
1036.0,1045.0,1030.4,1032.2,28.845359411029637,1489978809
1035.0,1038.7,1033.7,1035.2,29.04083659442835,1489982412
1029.3,1037.3,1026.9,1035.0,29.04083659442835,1489986020
1022.1,1030.0,1012.0,1028.4,29.04083659442835,1489989604
1026.7,1029.1,1011.4,1022.0,29.04083659442835,1489993207
1014.3,1026.7,1013.6,1026.7,29.04083659442835,1489996817
1034.2,1034.9,1014.0,1014.3,29.04083659442835,1490000402
1039.8,1039.9,1030.0,1034.1,28.96789926837692,1490004000
1044.9,1045.0,1038.0,1039.3,28.96789926837692,1490007604
1045.9,1046.0,1040.3,1045.0,28.96789926837692,1490011221
1049.3,1052.1,1043.0,1045.9,28.96789926837692,1490014805
1037.6,1048.7,1034.5,1047.8,28.931123195314203,1490018400
1042.5,1046.9,1035.5,1036.6,28.931123195314203,1490022000
1049.2,1054.2,1042.5,1042.8,28.931123195314203,1490025617
1047.0,1052.0,1039.0,1049.2,28.931123195314203,1490029203
1045.5,1049.8,1036.6,1045.6,28.931123195314203,1490032806
1033.5,1046.6,1024.9,1045.9,28.931123195314203,1490036417
1026.7,1037.0,1023.0,1032.5,28.931123195314203,1490040000
1043.2,1047.0,1026.5,1027.1,28.931123195314203,1490043618
1040.8,1045.4,1039.8,1043.1,28.931123195314203,1490047210
1040.0,1041.8,1033.6,1040.9,28.931123195314203,1490050841
1051.4,1051.5,1039.0,1040.5,28.735823733974527,1490054400
1053.6,1054.0,1048.1,1051.4,28.735823733974527,1490058006
1054.9,1054.9,1050.3,1053.6,28.735823733974527,1490061601
1064.1,1065.0,1053.8,1055.0,28.735823733974527,1490065203
1078.5,1078.5,1061.7,1064.1,28.735823733974527,1490068805
1077.6,1080.2,1074.6,1078.3,28.735823733974527,1490072422
1081.5,1082.0,1071.0,1077.4,28.735823733974527,1490076014
1076.9,1083.0,1075.3,1081.5,28.735823733974527,1490079605
1078.2,1080.3,1073.5,1076.5,28.735823733974527,1490083211
1074.3,1078.6,1071.6,1078.2,28.735823733974527,1490086813
1068.4,1075.5,1064.4,1074.3,28.735823733974527,1490090412
1087.3,1087.4,1067.7,1068.4,28.735823733974527,1490094000
1089.9,1096.0,1086.2,1087.4,28.735823733974527,1490097602
1091.0,1097.0,1078.5,1089.9,28.735823733974527,1490101200
1086.8,1094.9,1085.5,1091.0,28.735823733974527,1490104800
1087.6,1093.0,1084.1,1087.8,28.735823733974527,1490108421
1106.8,1109.9,1086.0,1088.0,28.735823733974527,1490112001
1111.3,1118.8,1102.6,1106.4,28.735823733974527,1490115601
1107.0,1112.6,1104.7,1111.3,28.735823733974527,1490119200
1112.8,1113.4,1104.1,1107.0,28.735823733974527,1490122803
1095.6,1116.0,1085.6,1112.5,28.735823733974527,1490126404
1109.0,1110.5,1095.6,1095.7,28.735823733974527,1490130002
1116.3,1122.3,1107.2,1108.6,28.735823733974527,1490133600
1115.9,1116.6,1109.0,1116.4,28.735823733974527,1490137209
1099.6,1116.0,1098.9,1115.7,29.358080513788394,1490140808
1103.1,1105.6,1096.0,1099.6,29.358080513788394,1490144401
1090.3,1103.1,1085.7,1103.1,29.358080513788394,1490148021
1093.0,1094.9,1089.7,1090.2,29.358080513788394,1490151605
1098.0,1098.5,1087.1,1093.1,29.358080513788394,1490155217
1101.0,1102.4,1098.1,1098.4,29.358080513788394,1490158820
1093.6,1101.9,1093.1,1101.3,29.358080513788394,1490162417
1057.8,1094.4,1056.6,1093.6,29.358080513788394,1490166023
1046.1,1074.1,1046.0,1057.6,29.358080513788394,1490169602
1066.4,1067.2,1046.1,1046.1,29.358080513788394,1490173200
1078.3,1083.0,1057.3,1066.1,29.358080513788394,1490176803
1069.3,1082.0,1067.5,1078.7,29.358080513788394,1490180401
1053.6,1070.5,1051.1,1067.6,29.358080513788394,1490184000
1018.5,1059.6,1018.5,1053.6,29.358080513788394,1490187623
1022.1,1027.0,1002.6,1018.4,29.358080513788394,1490191200
1016.8,1025.9,1008.8,1022.0,29.358080513788394,1490194803
1023.6,1035.0,1013.2,1016.5,29.358080513788394,1490198400
1018.3,1025.5,1014.4,1023.7,29.358080513788394,1490202001
1002.3,1018.4,985.55,1018.4,29.358080513788394,1490205620
1014.0,1022.0,992.6,1004.1,29.358080513788394,1490209200
1010.6,1017.4,1001.0,1013.3,29.358080513788394,1490212802
1016.0,1021.9,1009.5,1011.6,29.358080513788394,1490216410
1027.8,1027.8,1010.1,1016.0,29.358080513788394,1490220002
1039.1,1043.7,1027.9,1028.0,29.358080513788394,1490223603
1034.0,1045.8,1032.7,1039.3,30.27972982958259,1490227200
1029.7,1037.2,1022.1,1034.0,30.27972982958259,1490230808
1029.8,1039.3,1029.6,1029.7,30.27972982958259,1490234420
1038.2,1038.9,1029.7,1029.7,30.27972982958259,1490238006
1025.2,1039.1,1025.0,1038.2,30.27972982958259,1490241603
1022.2,1026.0,1018.0,1025.7,30.27972982958259,1490245202
1030.1,1032.8,1018.6,1022.3,30.27972982958259,1490248803
1038.6,1038.9,1030.1,1030.2,30.27972982958259,1490252420
