close,high,low,open,portofolio,time
6530.7,6542.0,6511.0,6541.9,1.9813138340278154,1530993601
6531.7,6542.13116172,6523.0,6530.6,1.9813138340278154,1530997201
6579.3,6580.0,6523.4,6532.0,1.9823607095532398,1531000874
6761.8,6837.0,6578.6,6579.3,1.9823607095532398,1531004403
6748.04681025,6801.9,6710.0,6761.7,1.9823607095532398,1531008002
6743.1,6755.6,6732.2,6748.04681025,1.9823607095532398,1531011603
6747.1,6761.0,6725.0,6743.15514892,1.9823607095532398,1531015205
6726.7,6755.7,6725.0,6747.7,1.9823607095532398,1531018810
6719.9,6729.2,6716.9,6726.73314301,1.9823607095532398,1531022402
6728.3,6746.0,6719.9,6719.97799165,1.9823607095532398,1531026000
6729.8,6744.9,6728.24722866,6728.3,1.9823607095532398,1531029608
6736.9,6754.1,6729.8,6729.87778244,1.9823607095532398,1531033207
6729.5,6743.3,6727.6,6737.0,1.9823607095532398,1531036801
6740.0,6740.01050949,6729.3,6729.5,1.9823607095532398,1531040408
6729.29544181,6740.1,6719.1,6740.0,1.9823607095532398,1531044005
6743.9,6745.6,6721.9,6729.29544181,1.9823607095532398,1531047606
6733.0,6760.0,6719.1,6743.7,1.9823607095532398,1531051201
6735.3,6756.8,6701.2,6732.6,1.9823607095532398,1531054802
6751.1,6774.8,6723.8,6735.3,1.9823607095532398,1531058429
6744.5,6771.2,6744.4,6751.1,1.9823607095532398,1531062007
6754.4,6760.0,6743.6,6744.5,1.9823607095532398,1531065607
6754.3,6767.8,6750.0,6754.3,1.9823607095532398,1531069210
6753.0,6767.2,6744.4,6753.5,1.9823607095532398,1531072803
6758.1,6763.4,6745.6,6752.98792944,1.9823607095532398,1531076430
6747.4,6765.5,6746.2,6758.0,1.9823607095532398,1531080000
6757.0,6768.4,6746.9,6747.3,2.1097207682847894,1531083604
6750.0,6762.0,6742.8,6757.1,2.1097207682847894,1531087211
6707.0,6750.0,6669.9,6750.0,2.1097207682847894,1531090808
6712.8,6723.7,6689.3,6706.7,2.1097207682847894,1531094403
6702.1,6715.2,6688.4,6715.08690697,2.1097207682847894,1531098000
6695.4,6703.2,6686.0,6702.1,2.1097207682847894,1531101632
6709.3,6714.05296924,6692.1,6695.5,2.1097207682847894,1531105206
6699.2,6709.4,6697.0,6709.4,2.1097207682847894,1531108802
6699.5,6703.1,6691.9,6699.1,2.1097207682847894,1531112406
6708.5,6719.81267434,6699.7,6700.1,2.1097207682847894,1531116002
6723.5,6737.5,6703.9386876,6708.4,2.1097207682847894,1531119602
6712.8,6729.6864545,6712.8,6723.4,2.1097207682847894,1531123204
6687.2,6712.87751922,6663.0,6712.8,2.1097207682847894,1531126812
6690.1,6701.2,6672.7,6687.0,2.1097207682847894,1531130404
6718.9,6745.2,6690.0,6690.1,2.1097207682847894,1531134017
6709.4,6723.7,6705.0,6718.9,2.1097207682847894,1531137601
6721.8,6740.5,6709.3,6709.4,2.1097207682847894,1531141202
6730.1,6733.2,6717.6,6721.8,2.1097207682847894,1531144803
6728.0,6740.0,6724.2,6730.1,2.1097207682847894,1531148400
6711.50666301,6728.3,6683.0,6728.00544185,2.1097207682847894,1531152000
6697.8,6711.6,6674.5,6711.50666301,2.1097207682847894,1531155601
6701.1,6712.9,6685.1,6697.8,2.1097207682847894,1531159201
6713.8,6717.9,6696.9,6701.5,2.1097207682847894,1531162812
6699.1,6713.9,6697.0,6713.8,2.1097207682847894,1531166400
6727.9,6732.6,6692.7,6699.1,2.1301235627609,1531170003
6699.9,6820.0,6667.8,6727.9,2.1057725621488204,1531173601
6666.9,6703.4,6616.6,6699.9,2.1057725621488204,1531177200
6667.5,6685.8,6638.1,6667.0,2.1057725621488204,1531180803
6652.0,6675.3,6649.0,6667.4,2.1057725621488204,1531184401
6629.8,6659.9,6625.0,6652.1,2.1057725621488204,1531188001
6635.0,6651.4,6625.8,6629.7,2.1057725621488204,1531191601
6645.0,6654.3,6625.4,6634.9,2.1057725621488204,1531195203
6628.1,6645.4,6620.8,6645.0,2.1057725621488204,1531198811
6596.3,6628.0,6560.1,6628.0,2.1057725621488204,1531202403
6602.6,6609.4,6585.4,6596.2,2.1057725621488204,1531206001
6591.8,6615.0,6586.4,6602.6,2.1057725621488204,1531209600
6443.8,6591.0,6436.2,6591.0,2.1057725621488204,1531213202
6470.1,6473.6,6427.4,6443.7,2.1057725621488204,1531216801
6359.2,6475.3,6324.8,6470.0,2.1057725621488204,1531220405
6370.5,6373.5,6328.0,6359.1,2.1057725621488204,1531224002
6383.8,6397.3,6342.7,6370.4,2.1057725621488204,1531227603
6381.0,6392.2,6351.0,6384.0,2.1057725621488204,1531231207
6380.1,6388.8,6371.0,6381.1,2.1057725621488204,1531234803
6356.7,6410.0,6343.0,6380.0,2.1057725621488204,1531238418
6371.8,6381.3,6345.19941949,6356.6,2.1057725621488204,1531242002
6380.1,6387.0,6370.0,6371.8,2.1057725621488204,1531245605
6372.0,6380.4,6364.5,6380.0,2.1057725621488204,1531249204
6391.1,6409.0,6371.9,6372.0,2.1057725621488204,1531252804
6371.9,6409.2,6370.78032896,6391.1,2.1057725621488204,1531256406
6367.91514105,6382.0,6356.0,6372.0,2.1057725621488204,1531260000
6301.8,6368.0,6260.1,6368.0,2.1057725621488204,1531263613
6385.0,6398.8,6287.3,6301.8,2.3610801145505693,1531267203
6367.1,6392.6,6350.4,6385.6,2.3610801145505693,1531270804
6363.9,6372.7,6357.5,6367.1,2.3610801145505693,1531274410
6340.2,6368.0,6335.0,6364.0,2.3610801145505693,1531278013
6350.0,6362.3,6312.0,6340.2,2.3610801145505693,1531281600
6345.8,6350.8,6291.7,6350.0,2.3610801145505693,1531285201
6319.4,6345.1,6286.3,6344.0,2.3610801145505693,1531288805
6348.3,6374.0,6314.13619155,6317.7,2.3610801145505693,1531292402
6370.6,6378.1,6348.2,6348.26370879,2.3610801145505693,1531296016
6342.9,6375.6,6319.0,6370.5,2.3610801145505693,1531299601
6346.9,6350.6,6325.9,6343.0,2.3610801145505693,1531303200
6370.1,6407.9,6347.0,6347.0,2.3610801145505693,1531306801
6371.2,6385.7,6355.0,6370.1,2.3610801145505693,1531310402
6376.1,6395.0,6365.2733339,6371.3,2.3610801145505693,1531314002
6369.8,6375.5,6334.4,6375.5,2.3610801145505693,1531317600
6362.1,6373.9,6350.0,6369.8,2.3610801145505693,1531321202
6344.5,6362.2,6332.7,6362.1,2.3610801145505693,1531324802
6349.9,6370.9,6341.0,6344.5,2.3610801145505693,1531328402
6345.9,6352.2,6339.5,6349.9,2.3610801145505693,1531332024
6350.2,6352.0,6290.0,6345.9,2.3610801145505693,1531335613
6355.7,6377.9,6348.3,6350.9,2.3610801145505693,1531339201
6363.5,6376.1,6349.3,6355.1,2.3610801145505693,1531342800
6361.9,6377.95587478,6359.9,6363.4,2.3610801145505693,1531346404
6377.8,6378.5,6361.7,6362.2,2.3610801145505693,1531350007
6364.9,6377.7,6348.3,6377.7,2.3610801145505693,1531353602
6323.2,6365.3,6322.1,6364.9,2.301290714095903,1531357200
6324.6,6341.3,6302.12109467,6322.1,2.301290714095903,1531360800
6345.3,6346.41437166,6324.9,6324.9,2.301290714095903,1531364410
6327.9,6345.2,6326.0,6345.2,2.301290714095903,1531368058
6325.0,6327.8,6300.6,6327.8,2.301290714095903,1531371603
6209.8,6326.3,6167.2,6325.1,2.301290714095903,1531375218
6180.0,6217.3,6146.2,6209.9,2.301290714095903,1531378800
6198.0,6198.3,6145.0,6180.1,2.301290714095903,1531382400
6188.2,6206.8,6176.0,6198.3,2.301290714095903,1531386004
6178.3,6188.2,6152.6,6188.2,2.301290714095903,1531389600
6165.5,6182.8,6128.3,6179.0,2.301290714095903,1531393208
6178.2,6194.6,6159.9,6165.4,2.301290714095903,1531396812
6185.6,6186.3,6168.3,6178.2,2.301290714095903,1531400401
6175.0,6202.9,6167.5,6185.6,2.301290714095903,1531404011
6165.9,6181.9,6159.4,6175.0,2.301290714095903,1531407603
6186.5,6204.7,6165.9,6166.0,2.301290714095903,1531411203
6182.9,6194.4,6171.0,6186.5,2.301290714095903,1531414808
6176.0,6185.0,6170.9,6182.7,2.301290714095903,1531418401
6179.8,6180.0,6157.3,6176.0,2.301290714095903,1531422002
6170.1,6190.4,6164.9,6179.9,2.301290714095903,1531425601
6166.3,6170.1,6152.4,6170.0,2.301290714095903,1531429208
6153.9,6169.2,6125.0,6167.0,2.301290714095903,1531432837
6249.0,6275.0,6079.9,6153.9,2.3666227296718882,1531436402
6240.6,6283.0,6220.0,6248.7,2.3666227296718882,1531440000
6234.9,6251.7,6234.9,6238.9,2.3666227296718882,1531443600
6238.5,6258.0,6229.8,6234.9,2.3666227296718882,1531447204
6251.0,6255.0,6238.4,6238.5,2.3666227296718882,1531450805
6247.6,6274.0,6241.9,6251.0,2.3666227296718882,1531454400
6248.7,6256.2,6239.8,6247.6,2.3666227296718882,1531458011
6237.7,6249.6,6221.6,6248.7,2.3666227296718882,1531461603
6252.4,6256.0,6237.4,6237.7,2.3666227296718882,1531465201
6237.7,6252.4,6232.2,6252.4,2.3666227296718882,1531468801
6238.3,6245.7,6235.5,6237.78914859,2.3666227296718882,1531472419
6233.3,6246.2,6227.0,6238.2,2.3666227296718882,1531476010
6244.6,6249.8,6233.4,6233.4,2.3666227296718882,1531479602
6270.0,6286.8,6244.5,6244.5,2.3666227296718882,1531483220
6241.0,6270.1,6240.0,6270.0,2.3666227296718882,1531486801
6245.7,6263.4,6232.5,6241.1,2.3666227296718882,1531490405
6265.3,6267.6,6245.8,6245.8,2.3666227296718882,1531494001
6258.5,6270.1,6254.9,6265.30391531,2.3666227296718882,1531497602
6269.4,6272.37967379,6255.0,6258.6,2.3666227296718882,1531501203
6237.5,6339.9,6225.0,6268.9,2.3666227296718882,1531504805
6181.1,6240.9,6170.6,6237.4,2.299573226539295,1531508402
6182.5,6223.0,6125.0,6181.0,2.299573226539295,1531512014
6220.0,6229.3,6181.5,6183.1,2.299573226539295,1531515600
6220.3,6224.0,6189.9,6220.0,2.299573226539295,1531519209
6220.0,6243.3,6201.9,6220.2,2.299573226539295,1531522805
6240.1,6271.7,6219.6,6219.7,2.299573226539295,1531526402
6235.9,6277.6,6221.0,6240.1,2.299573226539295,1531530003
6229.0,6243.7,6226.7,6235.8,2.299573226539295,1531533609
6208.4,6229.0,6196.0,6228.9,2.299573226539295,1531537220
6218.0,6219.4,6208.3,6208.3,2.299573226539295,1531540803
6223.6,6229.1,6217.9,6217.9,2.299573226539295,1531544412
6206.9,6224.6,6199.6,6223.7,2.299573226539295,1531548005
6221.3,6224.9,6206.9,6207.0,2.299573226539295,1531551603
6213.8,6221.4,6205.5,6221.3112856000025,2.299573226539295,1531555201
6199.4,6219.7,6179.2,6213.7,2.299573226539295,1531558814
6219.0,6219.8,6199.5,6199.5,2.299573226539295,1531562404
6230.9,6242.4,6219.0,6219.0,2.299573226539295,1531566001
6233.4,6251.2,6228.4331576,6231.0,2.299573226539295,1531569602
6237.8,6237.9,6225.0,6233.4,2.2453158085161755,1531573201
6238.9,6250.2,6227.7,6238.0,2.2453158085161755,1531576807
6242.7,6243.9,6221.1,6239.0,2.2453158085161755,1531580403
6268.1,6270.2,6242.6,6242.7,2.2453158085161755,1531584010
6266.0,6271.3,6243.3,6268.7,2.2453158085161755,1531587601
6239.1,6289.1,6230.0,6266.5,2.2453158085161755,1531591231
6269.2,6275.0,6205.6,6240.0,2.2453158085161755,1531594804
6271.4,6320.0,6209.5,6269.1,2.2453158085161755,1531598401
6260.3,6284.7,6259.4,6271.5,2.2453158085161755,1531602008
6253.8,6271.0,6250.0,6260.3,2.2453158085161755,1531605608
6250.0,6261.3,6250.0,6253.8,2.2453158085161755,1531609204
6244.3,6253.1,6230.3,6250.0,2.2453158085161755,1531612807
6241.9,6244.2,6232.3,6244.1,2.2453158085161755,1531616406
6247.0,6247.0,6240.6,6241.9,2.2453158085161755,1531620002
6252.0,6252.0,6246.9,6247.0,2.2453158085161755,1531623606
6265.0,6278.6,6251.9,6251.9,2.2453158085161755,1531627206
6277.0,6285.0,6265.0,6265.0,2.277765563296558,1531630806
6280.8,6280.9,6277.0,6277.0,2.277765563296558,1531634400
6278.9,6281.0,6267.2,6280.9,2.273654300912693,1531638046
6319.2,6347.8,6273.2,6279.0,2.273654300912693,1531641636
6303.1,6333.3917462,6303.1,6319.2,2.273654300912693,1531645203
6340.246548,6387.9,6303.2,6303.2,2.273654300912693,1531648800
6351.9,6353.1,6337.5,6340.3,2.273654300912693,1531652403
6329.4,6351.9282389,6329.4,6351.9282389,2.273654300912693,1531656002
6351.6,6352.0,6323.7,6329.2,2.273654300912693,1531659601
6341.9,6357.6,6333.6,6351.7,2.273654300912693,1531663209
6375.0,6380.8,6341.9,6342.0,2.273654300912693,1531666803
6384.3,6389.0,6366.5,6375.0,2.273654300912693,1531670400
6377.8,6385.6,6356.6,6384.3,2.273654300912693,1531674007
6350.7,6377.8,6350.0,6377.7,2.273654300912693,1531677604
6359.0,6367.1,6350.7,6350.8,2.342370693589075,1531681215
6376.673913600002,6377.0,6355.3,6359.0,2.32380156459605,1531684808
6379.9,6380.8,6372.8,6376.9,2.32380156459605,1531688410
6362.8,6389.0,6351.2,6380.0,2.32380156459605,1531692003
6347.2,6371.2,6336.2,6362.9,2.2945565898996176,1531695647
6349.9,6372.7,6346.9,6347.2,2.2945565898996176,1531699202
6344.1,6354.4,6343.6,6350.0,2.2945565898996176,1531702899
6350.7,6350.7,6327.1,6344.0,2.2945565898996176,1531706405
6358.6,6361.0,6350.6,6350.6,2.2945565898996176,1531710002
6349.9,6358.6,6349.8,6358.5,2.2945565898996176,1531713600
6360.01979862,6360.8,6349.9,6349.9,2.2945565898996176,1531717229
6364.3,6377.7,6360.0,6360.0,2.2945565898996176,1531720804
6360.50047424,6365.0,6352.0,6364.2,2.2945565898996176,1531724402
6370.0,6398.7,6350.0,6360.5,2.2945565898996176,1531728006
6529.8,6530.3,6369.0,6369.9,2.1330253444167053,1531731600
6545.0,6562.3,6501.1,6527.5,2.1330253444167053,1531735201
6627.6,6671.6,6529.8,6545.0,2.1330253444167053,1531738801
6602.2,6637.4,6592.89450625,6627.9,2.1330253444167053,1531742403
6593.1,6620.1,6576.9,6602.1,2.1330253444167053,1531746001
6630.5,6635.0,6589.1,6593.0,2.1330253444167053,1531749601
6635.0,6650.0,6614.3,6630.4,2.1330253444167053,1531753200
6620.1,6652.4,6620.0,6635.0,2.1330253444167053,1531756804
6671.3,6711.0,6620.1,6620.1,2.1330253444167053,1531760404
6671.1,6703.7,6665.8,6671.2,2.1330253444167053,1531764003
6681.1,6689.6,6636.7,6671.1,2.1330253444167053,1531767602
6665.9,6680.9,6660.0,6680.8,2.1330253444167053,1531771204
6672.4,6680.6,6648.0,6665.9,2.1330253444167053,1531774801
6674.2,6694.0,6661.3,6672.3,2.1330253444167053,1531778402
6729.2,6750.0,6670.0,6674.3,2.1330253444167053,1531782054
6740.1,6771.0,6682.0,6729.3,2.1330253444167053,1531785603
6723.0,6748.0,6708.0,6740.0,2.1330253444167053,1531789203
6737.9,6738.0,6716.8,6723.0,2.1330253444167053,1531792809
6742.1,6745.9,6735.0,6738.0,2.1330253444167053,1531796412
6710.9,6759.1,6709.0,6742.1,2.1330253444167053,1531800004
6695.6,6715.7,6679.3,6710.9,2.261929122389365,1531803600
6675.8,6702.87391066,6667.4,6695.6,2.261929122389365,1531807201
6693.97032183,6701.6,6675.8,6675.8,2.261929122389365,1531810803
6721.2,6744.0,6693.9,6694.0,2.261929122389365,1531814404
6700.27391785,6724.4,6700.0,6719.9,2.261929122389365,1531818007
6715.2184093999995,6726.9,6700.0,6700.27391785,2.261929122389365,1531821661
6688.4,6724.3,6682.9,6715.2184093999995,2.261929122389365,1531825203
6702.2,6708.0,6666.0,6688.0,2.261929122389365,1531828801
6695.3,6702.3,6683.0,6702.2,2.261929122389365,1531832400
6718.9,6750.0,6695.3,6695.3,2.261929122389365,1531836014
6781.63056709,6796.0,6718.9,6719.0,2.261929122389365,1531839618
6760.1,6782.2,6739.6,6781.63056709,2.261929122389365,1531843202
7190.2,7274.0,6752.2,6760.0,1.873715626336273,1531846813
7344.5,7483.9,7157.7,7190.2,1.873715626336273,1531850400
7304.1,7378.0,7301.0,7344.6,1.873715626336273,1531854002
7321.2,7328.5,7302.7,7305.1,1.873715626336273,1531857601
7354.9,7387.4331927,7320.0,7322.7,1.873715626336273,1531861200
7313.2,7373.5,7271.6,7355.0,1.873715626336273,1531864804
7319.8,7336.3,7306.6,7314.2,1.873715626336273,1531868401
7345.8,7374.4,7319.6,7319.8,1.873715626336273,1531872000
7341.2,7353.4,7325.0,7345.9,1.873715626336273,1531875605
7409.1,7450.0,7341.2,7341.3,1.873715626336273,1531879211
7463.0,7561.86906613,7409.1,7409.1,1.873715626336273,1531882802
7432.9,7472.4,7411.2,7462.95449287,1.873715626336273,1531886400
7461.0,7471.9,7412.8,7433.0,1.873715626336273,1531890002
7465.7,7479.0,7450.11159855,7460.9,1.873715626336273,1531893603
7435.4,7471.1,7411.0,7467.0,1.873715626336273,1531897207
7368.3,7435.4,7323.6,7435.4,1.873715626336273,1531900812
7390.0,7392.0,7363.9,7369.4,1.873715626336273,1531904414
7399.0,7425.4,7375.1,7390.0,1.873715626336273,1531908002
7420.3,7433.9,7397.0,7399.0,2.0160132130150723,1531911602
7440.0,7473.9,7419.0,7420.3,2.0160132130150723,1531915204
7455.7,7462.06653638,7387.9,7440.0,2.0160132130150723,1531918804
7449.91283265,7529.2,7427.2,7455.7,2.0160132130150723,1531922405
7425.0,7450.0,7379.0,7449.9,2.0160132130150723,1531926005
7433.7,7450.7,7413.09581754,7425.0,2.0160132130150723,1531929600
7507.9,7513.1,7432.0,7433.8,2.0160132130150723,1531933202
7434.7,7588.0,7401.0,7507.6,2.0160132130150723,1531936800
7391.68957685,7450.0,7345.0,7434.7,2.0160132130150723,1531940401
7338.1,7392.6,7246.5,7391.68957685,2.0160132130150723,1531944000
7331.0,7359.0,7305.0,7338.1,2.0160132130150723,1531947604
7367.6,7384.6,7280.0,7331.0,2.0160132130150723,1531951205
7379.4,7398.9,7345.4,7366.8,2.0160132130150723,1531954802
7344.9,7379.9,7310.6,7379.7,2.0160132130150723,1531958404
7304.30010618,7343.5,7281.4,7343.5,2.0160132130150723,1531962009
7325.00391776,7335.9,7291.0,7304.30010618,2.0160132130150723,1531965604
7327.1,7353.6,7319.8,7325.00391776,2.0160132130150723,1531969209
7318.4,7349.2,7317.5,7327.0,2.0160132130150723,1531972804
7336.9,7339.8,7315.0,7318.5,2.0160132130150723,1531976414
7342.0,7367.5,7336.9,7336.9,2.0160132130150723,1531980002
7311.39823713,7347.0,7307.4,7342.0,2.0160132130150723,1531983607
7324.6,7334.4,7300.0,7311.0,2.0160132130150723,1531987222
7410.7,7430.0,7324.3,7324.4,2.0160132130150723,1531990804
7370.73565076,7426.5,7370.0,7412.2,2.0160132130150723,1531994403
7415.3,7441.8,7360.1,7370.7,2.0160132130150723,1531998002
7422.8,7450.0,7409.2,7416.7,2.0122034343406585,1532001602
7482.0,7515.0,7417.2,7422.9,2.0122034343406585,1532005200
7460.0,7484.7,7433.1,7481.7,2.0122034343406585,1532008804
7395.8,7483.8,7369.9,7460.0,2.0122034343406585,1532012402
7377.3,7421.1,7353.9,7396.7,2.0122034343406585,1532016000
7427.0,7433.0,7375.0,7375.047491699999,2.0122034343406585,1532019602
7419.93019406,7452.0,7410.6,7427.0,2.0122034343406585,1532023204
7454.9,7492.5,7419.9,7420.0,2.0122034343406585,1532026804
7422.7,7484.0,7417.2,7455.0,2.0122034343406585,1532030400
7435.5,7466.4,7422.7,7422.7,2.0122034343406585,1532034001
7484.5,7560.0,7435.5,7435.6,2.0122034343406585,1532037604
7473.5,7501.0,7430.0,7485.4,2.0122034343406585,1532041204
7410.4,7474.6,7369.87382012,7473.5,2.0122034343406585,1532044814
7459.6,7463.3,7387.9,7408.8,2.0122034343406585,1532048403
7457.6,7468.9,7435.3,7459.6,2.0122034343406585,1532052000
7461.2,7467.3,7434.8,7457.7,2.0122034343406585,1532055600
7449.9,7461.2,7440.1,7461.2,2.0122034343406585,1532059203
7415.0,7454.7,7410.0,7449.9,2.0122034343406585,1532062800
7375.0,7433.7,7341.3,7415.0,1.9776977362139632,1532066400
7441.4,7447.4,7356.1,7374.4,1.9776977362139632,1532070000
7472.0,7501.9,7440.0,7440.1,1.9119476978292722,1532073600
7445.99680067,7486.2,7440.0,7470.6,1.9119476978292722,1532077219
7464.9,7477.9,7448.0,7448.0,1.9119476978292722,1532080812
7497.3,7518.2,7464.6,7465.0,1.9259520077729255,1532084406
7461.2,7519.9,7443.0,7497.3,1.9259520077729255,1532088001
7473.9,7477.9,7447.3,7461.25887262,1.9259520077729255,1532091600
7479.039700300003,7490.3,7437.0,7473.8,1.9259520077729255,1532095207
7467.9,7535.0,7449.8,7479.1,1.9259520077729255,1532098809
7463.4,7685.2,7461.0,7468.0,1.9259520077729255,1532102409
7331.0,7497.1,7305.0,7465.7,1.9259520077729255,1532106000
7355.9,7393.5,7274.2,7331.0,1.9259520077729255,1532109600
7351.6,7380.0,7290.3,7355.9,1.9259520077729255,1532113203
7352.3,7370.0,7323.1,7351.5,1.9259520077729255,1532116801
7300.0,7369.4,7273.1,7352.3,1.9259520077729255,1532120400
7355.7,7374.0,7277.5,7300.6,1.9259520077729255,1532124001
7333.1,7362.5,7308.5,7356.6,1.9259520077729255,1532127600
7238.9,7333.2,7221.0,7333.1,1.9259520077729255,1532131202
7260.0,7266.0,7223.3,7239.0,1.9259520077729255,1532134800
7275.0,7297.0,7252.9,7260.0,1.9259520077729255,1532138400
7276.4,7294.0,7263.7,7275.0,1.9259520077729255,1532142011
7296.0,7296.0,7253.9,7276.4,1.9259520077729255,1532145604
7325.0,7326.9,7287.7,7296.0,1.9259520077729255,1532149200
7341.5,7356.2,7314.6,7324.9,1.9259520077729255,1532152806
7330.0,7352.7,7322.7,7340.2,1.9259520077729255,1532156406
7311.7,7330.1,7287.5,7330.0,2.0451499873375605,1532160000
7326.0,7341.1,7310.0,7311.6,2.0451499873375605,1532163600
7300.3,7329.1,7271.7,7326.1,2.0350631161405746,1532167201
7319.0,7333.8,7290.6,7300.3,2.0200234986183045,1532170807
7334.9,7350.0,7290.4,7319.1,2.0200234986183045,1532174405
7354.5,7370.0,7334.9,7334.9,2.0200234986183045,1532178009
7354.8,7385.0,7351.0,7354.6,2.0200234986183045,1532181608
7390.1,7419.0,7345.7,7354.9,2.0200234986183045,1532185205
7398.1,7425.0,7385.1,7390.1,2.0200234986183045,1532188805
7405.8,7420.0,7387.9,7398.1,2.0200234986183045,1532192405
7428.913748999998,7439.0,7405.7,7405.8,2.0200234986183045,1532196002
7418.0,7444.7,7390.7,7428.9,2.0200234986183045,1532199607
7415.7,7459.0,7409.9,7419.5,2.0200234986183045,1532203201
7407.9,7425.6,7400.5,7415.8,2.0200234986183045,1532206800
7421.8,7424.3,7405.1,7407.8,2.0200234986183045,1532210409
7403.4,7431.0,7402.1,7421.7,2.0200234986183045,1532214000
7438.5,7447.7,7329.1,7403.3,2.0200234986183045,1532217602
7478.2,7479.1,7427.6,7438.5,2.0200234986183045,1532221216
7425.1,7486.9,7417.0,7478.2,2.0200234986183045,1532224802
7417.1,7430.2,7402.9,7425.1,2.0200234986183045,1532228403
7395.4,7417.2,7360.0,7417.1,2.0200234986183045,1532232030
7406.8,7408.6,7378.4,7395.3,2.0200234986183045,1532235615
7392.0,7406.8,7373.0,7406.8,2.0200234986183045,1532239202
7391.9,7402.1671464,7380.6,7392.0,2.0673602348168476,1532242813
7438.5,7455.9,7392.0,7392.0,2.0330642406684296,1532246419
7434.0,7460.0,7431.3,7438.4,2.0330642406684296,1532250000
7452.2,7460.0,7425.0,7434.0,2.0402007714005204,1532253600
7446.3,7473.5,7439.8,7453.1,2.0402007714005204,1532257226
7438.5,7456.4,7433.8,7446.4,2.0402007714005204,1532260803
7460.3,7480.0,7430.5,7438.5,2.0402007714005204,1532264400
7492.1,7511.0,7450.0,7460.3,2.0402007714005204,1532268000
7526.2,7549.0,7485.0,7492.2,1.9883063547712023,1532271604
7510.0,7538.5,7485.0,7527.0,1.9883063547712023,1532275200
7500.0,7519.0,7480.0,7510.0,1.9883063547712023,1532278800
7515.1,7534.0,7500.1,7500.1,1.9883063547712023,1532282404
7520.01348759,7530.7,7509.9,7515.1,1.9883063547712023,1532286003
7529.1,7540.0,7519.7,7520.0,1.9881111365862798,1532289611
7371.4,7575.0,7343.0,7529.1,1.9881111365862798,1532293209
7411.6,7424.0,7333.0,7371.4,1.9881111365862798,1532296801
7397.6,7411.7,7372.0,7411.7,1.9881111365862798,1532300401
7465.2,7475.7,7374.0,7398.7,1.9881111365862798,1532304003
7519.7,7519.8,7450.1,7465.3,1.9921771745444061,1532307603
7636.0,7670.3,7514.6,7519.8,1.9921771745444061,1532311200
7626.5,7661.6215087,7607.6,7636.0652886000025,1.9921771745444061,1532314801
7675.7,7716.7,7626.5,7626.50414903,1.9921771745444061,1532318403
7653.0,7675.7,7631.2,7675.7,1.9921771745444061,1532322005
7683.131650599998,7712.7,7648.0,7653.0,1.9921771745444061,1532325602
7752.38907786,7801.0,7618.30006465,7683.16503276,1.9921771745444061,1532329204
7714.2,7755.0,7681.4,7752.4,1.9921771745444061,1532332816
7714.72650417,7716.0,7675.0,7714.3,1.9921771745444061,1532336401
7689.7,7717.2,7662.0,7714.8,1.9921771745444061,1532340021
7683.9,7709.0,7650.1,7689.7,1.9921771745444061,1532343603
7704.1,7713.3,7662.7,7684.0,1.9921771745444061,1532347203
7718.0,7737.0,7700.0,7704.1,1.9921771745444061,1532350800
7695.2,7720.0,7687.8,7718.3,1.9921771745444061,1532354403
7725.6,7750.7,7687.6,7695.1,1.9921771745444061,1532358000
7740.0,7741.8,7694.0,7725.7,1.9921771745444061,1532361600
7731.8,7756.3,7701.1,7740.0,2.1257750474739137,1532365201
7740.1,7797.9,7630.0,7731.8,2.1178805955093125,1532368803
7747.9,7812.9,7724.2,7740.0,2.1178805955093125,1532372401
7701.7,7779.3,7700.27796194,7748.0,2.089427013220342,1532376000
7754.0,7758.6,7690.0,7701.8,2.089427013220342,1532379601
7722.0,7772.8,7718.0,7754.1,2.089427013220342,1532383205
7719.8,7728.0,7688.0,7722.0,2.089427013220342,1532386802
7717.4,7734.3,7690.0,7718.9,2.089427013220342,1532390416
7737.3,7778.7,7717.3,7717.4,2.089427013220342,1532394003
7734.0,7779.0,7715.4,7737.3,2.089427013220342,1532397600
7754.0,7793.8,7720.0,7733.9,2.089427013220342,1532401204
7854.8,7870.0,7753.3,7754.0,1.986235709413289,1532404800
7975.1,8025.0,7847.2,7854.8,1.986235709413289,1532408401
7982.7,8022.8,7930.2,7975.1,1.986235709413289,1532412000
8017.108145199999,8043.3,7982.0,7982.7,2.0839895019344516,1532415603
7994.9,8027.0,7964.8,8017.9,2.0839895019344516,1532419200
8016.6,8033.7,7975.2,7994.9,2.0839895019344516,1532422803
8133.9,8139.0,8010.8,8017.3,2.007590540964507,1532426403
8246.5,8256.0,8096.6,8133.9,2.007590540964507,1532430000
8219.2,8363.0,8111.0,8246.4,2.007590540964507,1532433601
8240.0,8265.78877603,8140.0,8219.6,2.007590540964507,1532437201
8169.7,8256.0,8122.5,8240.0,2.007590540964507,1532440800
8185.3,8217.1,8148.8,8171.8,2.007590540964507,1532444412
8180.0,8200.0,8166.0,8185.8,2.007590540964507,1532448009
8236.5,8291.7,8160.1,8180.0,2.007590540964507,1532451603
8256.0,8276.8,8207.74410375,8236.5,2.007590540964507,1532455202
8260.0,8310.0,8240.0,8256.0,2.007590540964507,1532458816
8229.2,8260.0,8180.1,8259.9,2.007590540964507,1532462403
