amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
459.103290751666,short,8250.0,1521241201,918.206581503332,1521324000,7986.1,5,533.3746065030814,16.17747405596131
496.2389486273737,long,7986.1,1521324000,992.4778972547474,1521331201,7683.8,5,398.2371274374332,-19.748917625474455
447.23803803240344,short,7683.8,1521331201,894.4760760648069,1521349200,7659.9,5,453.2153557079823,1.3364958181722946
450.2266968701929,long,7659.9,1521349200,900.4533937403858,1521356400,7665.05952967,5,450.7821125965786,0.12336357000745615
450.50440473338574,short,7665.05952967,1521356400,901.0088094667715,1521360000,7742.2,5,427.29300583712154,-5.15231341855603
438.8987052852537,long,7742.2,1521360000,877.7974105705073,1521363600,7683.0,5,421.17825275378726,-4.037481158653537
430.0384790195205,short,7683.0,1521363600,860.0769580390408,1521370800,7767.4,5,405.9571942556303,-5.599797678290329
417.9978366375754,long,7767.4,1521370800,835.9956732751507,1521381603,7477.7,5,336.6946438718624,-19.45062525196915
377.34624025471885,short,7477.7,1521381603,754.6924805094377,1521388803,7377.6,5,401.94198572771336,6.51808414902762
389.6441129912161,long,7377.6,1521388803,779.2882259824322,1521406803,8200.0,5,586.2548583429877,50.459057071960416
487.9494856671019,short,8304.2,1521478800,975.8989713342038,1521561602,8818.8,5,345.70985603788887,-29.15048254118961
416.8296708524954,long,8818.8,1521561602,833.6593417049908,1521637202,9020.0,5,462.1245616492952,10.866522698387374
439.4771162508953,short,9020.0,1521637202,878.9542325017906,1521691205,9021.2,5,438.26025491466237,-0.2768884411124173
438.8686855827789,long,9021.2,1521691205,877.7373711655576,1521694803,8995.41703272,5,431.696137282688,-1.6343267441299307
435.2824114327334,short,8995.41703272,1521694803,870.5648228654668,1521698400,8992.1,5,435.16064899244554,-0.02797320477229285
435.22153021258947,long,8992.1,1521698400,870.4430604251789,1521702000,8951.8,5,424.5733405053082,-2.446613728433896
429.8974353589489,short,8951.8,1521702000,859.7948707178977,1521756001,8695.4,5,491.8580331954497,14.412879152155432
460.8777342771993,long,8695.4,1521756001,921.7554685543985,1521763200,8619.9,5,439.85870302944494,-4.560652356252095
450.36821865332206,short,8619.9,1521763200,900.7364373066441,1521792003,8468.8,5,489.2695675664837,8.637676306175274
469.81889310990283,long,8468.8,1521792003,939.6377862198058,1521885603,8771.5,5,549.3448570540193,16.926940382857964
509.581875081961,short,8771.5,1521885603,1019.1637501639221,1521979200,8495.0,5,590.7649383702197,15.931309031586194
550.1734067260904,long,8495.0,1521979200,1100.3468134521809,1522047609,8406.7,5,520.3149175662859,-5.427105126269745
535.2441621461882,short,8406.7,1522047609,1070.4883242923763,1522101600,8175.0,5,609.3505796628662,13.845348115434042
572.2973709045272,long,8175.0,1522101600,1144.5947418090543,1522116000,7840.089862899998,5,449.68237657514976,-21.425049382208766
510.98987373983846,short,7840.089862899998,1522116000,1021.9797474796769,1522126802,7924.0,5,483.0763398142436,-5.46263935159829
497.03310677704104,long,7924.0,1522126802,994.0662135540821,1522191600,7784.6,5,451.7840086294013,-9.103839871161256
474.40855770322116,short,7784.6,1522191600,948.8171154064423,1522216802,7895.0,5,440.50754584377046,-7.145952852026413
457.4580517734958,long,7895.0,1522216802,914.9161035469916,1522238402,8021.1,5,492.20817152325793,7.596351100399512
474.83311164837687,short,8021.1,1522238402,949.6662232967537,1522242000,8033.9,5,470.0796594833928,-1.0010784943961757
472.45638556588483,long,8033.9,1522242000,944.9127711317697,1522245604,7891.9,5,429.2429745364825,-9.146539733534015
450.84968005118367,short,7891.9,1522245604,901.6993601023673,1522260000,7940.0,5,436.3534747060032,-3.21530789231895
