amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
0.4935802373371739,long,11.89,1476111621,0.9871604746743478,1476205683,11.931,5,0.5009624969902002,1.495655436460151
0.49727136716368714,short,11.931,1476205683,0.9945427343273742,1476270886,11.967,5,0.48880358312927064,-1.7028497101521547
0.49303747514647883,long,11.967,1476270886,0.9860749502929577,1476295233,11.774,5,0.45186183599620183,-8.351421793656545
0.4724496555713403,short,11.774,1476295233,0.9448993111426807,1476302628,11.808,5,0.46470649833876637,-1.6389380627677657
0.4685780769550534,long,11.808,1476302628,0.9371561539101068,1476342086,11.992,5,0.5032945250295674,7.408892942689691
0.48593630099231044,short,11.992,1476342086,0.9718726019846208,1476385293,12.05,5,0.4733115334983792,-2.5980293030487225
0.47962391724534476,long,12.05,1476385293,0.9592478344906895,1476417817,12.099,5,0.48825870725498427,1.8003251504287496
0.4839413122501645,short,12.099,1476417817,0.967882624500329,1476439334,12.032,5,0.49628535896949705,2.5507321666622893
0.4901133356098308,long,12.032,1476439334,0.9802266712196616,1476471819,12.02,5,0.4866496816004668,-0.7067047063827164
0.4883815086051488,short,12.02,1476471819,0.9767630172102976,1476514914,11.93,5,0.5056237135491293,3.530478660673581
0.49700261107713906,long,11.93,1476514914,0.9940052221542781,1476525725,11.87,5,0.48347828982494334,-2.7211771026483853
0.49024045045104114,short,11.87,1476525725,0.9804809009020824,1476541555,11.867,5,0.48982108501455923,-0.08554280579990448
0.4900307677328002,long,11.867,1476541555,0.9800615354656005,1476630824,11.935,5,0.5028624583325607,2.618547945290913
0.4964466130326805,short,11.935,1476630824,0.992893226065361,1476635613,12.013,5,0.47941323851992607,-3.431058660809748
0.4879299257763033,long,12.013,1476635613,0.9758598515526066,1476651694,11.98,5,0.4802260804895743,-1.5788835403920012
0.4840780031329388,short,11.98,1476651694,0.9681560062658776,1476720552,12.0,5,0.47905574389985583,-1.0374896608767707
0.4815668735163973,long,12.0,1476720552,0.9631337470327946,1476817277,12.599,5,0.5942524408733312,23.399775514894696
0.5379096571948643,short,12.599,1476817277,1.0758193143897286,1476922023,12.156,5,0.633994763811379,17.86268480800052
0.5859522105031216,long,12.156,1476922023,1.1719044210062433,1476997400,12.107,5,0.5729391939641368,-2.2208323999343396
